match_id,round,timestamp,event_type,details
match_452e956ebb,13,60766,WeaponFire,Player Aolz fired Glock-18 (speed=292.55)
match_452e956ebb,13,60770,WeaponFire,Player deiff fired USP-S (speed=170.64)
match_452e956ebb,13,60776,WeaponFire,Player Aolz fired Glock-18 (speed=368.85)
match_452e956ebb,13,60780,WeaponFire,Player deiff fired USP-S (speed=127.97)
match_452e956ebb,13,60786,DeathPosition,"Player deiff died at (-1415.7, 2613.9, 119.0)"
match_452e956ebb,13,60786,Kill,"Killer=Aolz, Victim=deiff, Headshot=true"
match_452e956ebb,13,60786,WeaponFire,Player Aolz fired Glock-18 (speed=429.03)
match_452e956ebb,13,60797,WeaponFire,Player Aolz fired Glock-18 (speed=421.24)
match_452e956ebb,13,61430,ItemPickup,Player .coNxx bought USP-S [finalMoney(after)=400 cost=200]
match_452e956ebb,13,62185,WeaponFire,Player .coNxx fired USP-S (speed=0.00)
match_452e956ebb,13,62202,WeaponFire,Player .coNxx fired USP-S (speed=113.82)
match_452e956ebb,13,62213,WeaponFire,Player .coNxx fired USP-S (speed=227.55)
match_452e956ebb,13,62215,WeaponFire,Player DAYI fired P250 (speed=246.02)
match_452e956ebb,13,62232,WeaponFire,Player DAYI fired P250 (speed=216.87)
match_452e956ebb,13,62238,WeaponFire,Player .coNxx fired USP-S (speed=163.22)
match_452e956ebb,13,62307,WeaponFire,Player DAYI fired P250 (speed=475.72)
match_452e956ebb,13,62341,WeaponFire,Player .coNxx fired USP-S (speed=25.62)
match_452e956ebb,13,62519,WeaponFire,Player .coNxx fired USP-S (speed=0.00)
match_452e956ebb,13,62528,WeaponFire,Player DAYI fired P250 (speed=452.69)
match_452e956ebb,13,62541,WeaponFire,Player DAYI fired P250 (speed=30.78)
match_452e956ebb,13,62588,WeaponFire,Player .coNxx fired USP-S (speed=109.54)
match_452e956ebb,13,62646,WeaponFire,Player .coNxx fired USP-S (speed=95.61)
match_452e956ebb,13,62648,WeaponFire,Player DAYI fired P250 (speed=449.12)
match_452e956ebb,13,62658,WeaponFire,Player .coNxx fired USP-S (speed=0.00)
match_452e956ebb,13,62663,WeaponFire,Player DAYI fired P250 (speed=68.20)
match_452e956ebb,13,62669,WeaponFire,Player .coNxx fired USP-S (speed=119.20)
match_452e956ebb,13,62675,WeaponFire,Player DAYI fired P250 (speed=96.17)
match_452e956ebb,13,62684,WeaponFire,Player .coNxx fired USP-S (speed=272.93)
match_452e956ebb,13,62692,WeaponFire,Player DAYI fired P250 (speed=14.38)
match_452e956ebb,13,62695,WeaponFire,Player .coNxx fired USP-S (speed=302.94)
match_452e956ebb,13,62705,WeaponFire,Player DAYI fired P250 (speed=226.09)
match_452e956ebb,13,62706,WeaponFire,Player .coNxx fired USP-S (speed=332.93)
match_452e956ebb,13,62714,WeaponFire,Player DAYI fired P250 (speed=283.13)
match_452e956ebb,13,62724,WeaponFire,Player DAYI fired P250 (speed=31.80)
match_452e956ebb,13,62733,WeaponFire,Player DAYI fired P250 (speed=86.48)
match_452e956ebb,13,63061,DeathPosition,"Player DAYI died at (-1760.8, 2731.6, 66.0)"
match_452e956ebb,13,63061,Kill,"Killer=.coNxx, Victim=DAYI, Headshot=true"
match_452e956ebb,13,63061,WeaponFire,Player .coNxx fired USP-S (speed=304.99)
match_452e956ebb,13,63061,RoundEnd,Round 13 ended. Reason: 9 (Winner=2)
match_452e956ebb,13,63072,WeaponFire,Player .coNxx fired USP-S (speed=304.99)
match_452e956ebb,13,63256,WeaponFire,Player Aolz fired Knife (speed=0.00)
match_452e956ebb,13,63282,WeaponFire,Player Aolz fired Knife (speed=0.00)
match_452e956ebb,13,63308,WeaponFire,Player Aolz fired Knife (speed=0.00)
match_452e956ebb,13,63333,WeaponFire,Player Aolz fired Knife (speed=0.00)
match_452e956ebb,13,63359,WeaponFire,Player Aolz fired Knife (speed=0.00)
match_452e956ebb,13,63491,WeaponFire,Player Aolz fired Knife (speed=0.00)
match_452e956ebb,14,63509,RoundStart,Round 14 started (freeze time)
match_452e956ebb,14,63509,ItemPickup,Player kamelriddarn picked_up Knife [finalMoney(after)=3700 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player kamelriddarn bought Glock-18 [finalMoney(after)=3500 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player Kerchak picked_up Knife [finalMoney(after)=2350 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player Kerchak bought USP-S [finalMoney(after)=2150 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player deiff picked_up Knife [finalMoney(after)=2650 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player deiff bought USP-S [finalMoney(after)=2450 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player DAYI picked_up Knife [finalMoney(after)=1900 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player DAYI bought USP-S [finalMoney(after)=1700 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player zarpante picked_up Knife [finalMoney(after)=3350 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player zarpante bought Glock-18 [finalMoney(after)=3150 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player Cardoso picked_up Knife [finalMoney(after)=3400 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player Cardoso bought Glock-18 [finalMoney(after)=3200 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player CeroNim07 picked_up Knife [finalMoney(after)=1900 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player CeroNim07 bought USP-S [finalMoney(after)=1700 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player C4N picked_up Knife [finalMoney(after)=1900 cost=0]
match_452e956ebb,14,63509,ItemPickup,Player C4N bought P2000 [finalMoney(after)=1700 cost=200]
match_452e956ebb,14,63509,ItemPickup,Player kamelriddarn picked_up C4 [finalMoney(after)=3500 cost=0]
match_452e956ebb,14,63618,ItemPickup,Player Cardoso bought Kevlar Vest [finalMoney(after)=2550 cost=650]
match_452e956ebb,14,63648,ItemPickup,Player .coNxx bought Kevlar + Helmet [finalMoney(after)=3300 cost=1000]
match_452e956ebb,14,63655,ItemPickup,Player Aolz bought Kevlar + Helmet [finalMoney(after)=3650 cost=1000]
match_452e956ebb,14,63711,ItemPickup,Player Aolz bought AK-47 [finalMoney(after)=950 cost=2700]
match_452e956ebb,14,63803,ItemPickup,Player kamelriddarn bought AK-47 [finalMoney(after)=800 cost=2700]
match_452e956ebb,14,64039,ItemPickup,Player Cardoso bought Kevlar + Helmet [finalMoney(after)=1550 cost=1000]
match_452e956ebb,14,64079,ItemPickup,Player Aolz picked_up MAC-10 [finalMoney(after)=950 cost=1050]
match_452e956ebb,14,64120,ItemPickup,Player Cardoso picked_up AK-47 [finalMoney(after)=1550 cost=2700]
match_452e956ebb,14,64165,ItemPickup,Player Aolz bought Kevlar Vest [finalMoney(after)=300 cost=650]
match_452e956ebb,14,64387,ItemPickup,Player Aolz picked_up MAC-10 [finalMoney(after)=300 cost=1050]
match_452e956ebb,14,64452,ItemPickup,Player Cardoso bought Smoke Grenade [finalMoney(after)=1250 cost=300]
match_452e956ebb,14,64516,ItemPickup,Player kamelriddarn picked_up AK-47 [finalMoney(after)=800 cost=2700]
match_452e956ebb,14,64544,ItemPickup,Player zarpante bought Kevlar + Helmet [finalMoney(after)=2150 cost=1000]
match_452e956ebb,14,64548,ItemPickup,Player kamelriddarn picked_up Kevlar + Helmet [finalMoney(after)=800 cost=1000]
match_452e956ebb,14,64656,ItemPickup,Player .coNxx bought AK-47 [finalMoney(after)=600 cost=2700]
match_452e956ebb,14,64691,ItemPickup,Player zarpante bought Galil AR [finalMoney(after)=350 cost=1800]
match_452e956ebb,14,64700,ItemPickup,Player .coNxx bought Flashbang [finalMoney(after)=400 cost=200]
match_452e956ebb,14,64716,ItemPickup,Player zarpante bought Flashbang [finalMoney(after)=150 cost=200]
match_452e956ebb,14,64733,ItemPickup,Player zarpante picked_up Smoke Grenade [finalMoney(after)=150 cost=300]
match_452e956ebb,14,64740,ItemPickup,Player .coNxx bought Smoke Grenade [finalMoney(after)=100 cost=300]
match_452e956ebb,14,64757,ItemPickup,Player CeroNim07 bought HE Grenade [finalMoney(after)=1400 cost=300]
match_452e956ebb,14,64760,ItemPickup,Player Aolz picked_up Desert Eagle [finalMoney(after)=300 cost=700]
match_452e956ebb,14,64765,ItemPickup,Player .coNxx picked_up C4 [finalMoney(after)=100 cost=0]
match_452e956ebb,14,64786,ItemPickup,Player Kerchak bought P250 [finalMoney(after)=1850 cost=300]
match_452e956ebb,14,64789,FreezeTimeEnded,"Round 14: freeze time ended, action begins!"
match_452e956ebb,14,64832,WeaponFire,Player deiff fired Knife (speed=497.28)
match_452e956ebb,14,64990,WeaponFire,Player deiff fired Knife (speed=504.22)
match_452e956ebb,14,65008,TeamKill,Player Aolz killed teammate Aolz
match_452e956ebb,14,65008,DeathPosition,"Player Aolz died at (-271.6, -1110.1, 69.3)"
match_452e956ebb,14,65008,Kill,"Killer=Aolz, Victim=Aolz, Headshot=false"
match_452e956ebb,14,65008,TeamDamage,Aolz dealt 62 dmg to teammate Cardoso
match_452e956ebb,14,65035,WeaponFire,Player Cardoso fired Smoke Grenade (speed=125.65)
match_452e956ebb,14,65153,WeaponFire,Player zarpante fired Flashbang (speed=569.53)
match_452e956ebb,14,65197,WeaponFire,Player CeroNim07 fired HE Grenade (speed=491.55)
match_452e956ebb,14,65233,WeaponFire,Player kamelriddarn fired Knife (speed=798.06)
match_452e956ebb,14,65281,ItemPickup,Player Cardoso bought HE Grenade [finalMoney(after)=950 cost=300]
match_452e956ebb,14,65293,ItemPickup,Player Cardoso bought Molotov [finalMoney(after)=550 cost=400]
match_452e956ebb,14,65310,ItemPickup,Player Cardoso bought Flashbang [finalMoney(after)=350 cost=200]
match_452e956ebb,14,65342,ItemPickup,Player Cardoso picked_up Kevlar Vest [finalMoney(after)=350 cost=650]
match_452e956ebb,14,65483,WeaponFire,Player zarpante fired Galil AR (speed=367.00)
match_452e956ebb,14,65489,WeaponFire,Player zarpante fired Galil AR (speed=367.00)
match_452e956ebb,14,65491,TeamDamage,kamelriddarn dealt 9 dmg to teammate zarpante
match_452e956ebb,14,65491,WeaponFire,Player kamelriddarn fired AK-47 (speed=146.27)
match_452e956ebb,14,65495,WeaponFire,Player C4N fired P2000 (speed=406.53)
match_452e956ebb,14,65495,WeaponFire,Player zarpante fired Galil AR (speed=171.62)
match_452e956ebb,14,65498,TeamDamage,kamelriddarn dealt 9 dmg to teammate zarpante
match_452e956ebb,14,65498,WeaponFire,Player kamelriddarn fired AK-47 (speed=146.27)
match_452e956ebb,14,65500,WeaponFire,Player zarpante fired Galil AR (speed=171.62)
match_452e956ebb,14,65506,WeaponFire,Player zarpante fired Galil AR (speed=21.84)
match_452e956ebb,14,65509,WeaponFire,Player C4N fired P2000 (speed=152.66)
match_452e956ebb,14,65512,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65518,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65519,WeaponFire,Player CeroNim07 fired USP-S (speed=154.48)
match_452e956ebb,14,65521,WeaponFire,Player kamelriddarn fired AK-47 (speed=179.39)
match_452e956ebb,14,65523,WeaponFire,Player C4N fired P2000 (speed=172.48)
match_452e956ebb,14,65524,WeaponFire,Player zarpante fired Galil AR (speed=7.64)
match_452e956ebb,14,65527,WeaponFire,Player kamelriddarn fired AK-47 (speed=179.39)
match_452e956ebb,14,65529,WeaponFire,Player zarpante fired Galil AR (speed=7.64)
match_452e956ebb,14,65534,WeaponFire,Player kamelriddarn fired AK-47 (speed=15.48)
match_452e956ebb,14,65535,WeaponFire,Player C4N fired P2000 (speed=188.83)
match_452e956ebb,14,65535,WeaponFire,Player zarpante fired Galil AR (speed=29.34)
match_452e956ebb,14,65536,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65540,WeaponFire,Player kamelriddarn fired AK-47 (speed=15.48)
match_452e956ebb,14,65552,WeaponFire,Player CeroNim07 fired USP-S (speed=38.86)
match_452e956ebb,14,65568,WeaponFire,Player CeroNim07 fired USP-S (speed=1.03)
match_452e956ebb,14,65572,WeaponFire,Player zarpante fired Galil AR (speed=23.90)
match_452e956ebb,14,65578,WeaponFire,Player zarpante fired Galil AR (speed=23.90)
match_452e956ebb,14,65578,WeaponFire,Player kamelriddarn fired AK-47 (speed=288.70)
match_452e956ebb,14,65583,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65584,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65584,WeaponFire,Player kamelriddarn fired AK-47 (speed=265.04)
match_452e956ebb,14,65589,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65591,WeaponFire,Player kamelriddarn fired AK-47 (speed=2.05)
match_452e956ebb,14,65595,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65597,WeaponFire,Player kamelriddarn fired AK-47 (speed=2.05)
match_452e956ebb,14,65600,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65616,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65629,WeaponFire,Player kamelriddarn fired AK-47 (speed=91.81)
match_452e956ebb,14,65633,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65635,WeaponFire,Player kamelriddarn fired AK-47 (speed=149.13)
match_452e956ebb,14,65641,WeaponFire,Player C4N fired P2000 (speed=185.14)
match_452e956ebb,14,65641,WeaponFire,Player kamelriddarn fired AK-47 (speed=14.74)
match_452e956ebb,14,65648,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65648,WeaponFire,Player kamelriddarn fired AK-47 (speed=14.74)
match_452e956ebb,14,65653,WeaponFire,Player C4N fired P2000 (speed=367.51)
match_452e956ebb,14,65654,WeaponFire,Player zarpante fired Galil AR (speed=391.16)
match_452e956ebb,14,65654,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,14,65660,WeaponFire,Player zarpante fired Galil AR (speed=391.16)
match_452e956ebb,14,65661,DeathPosition,"Player .coNxx died at (732.8, 236.0, 9.0)"
match_452e956ebb,14,65661,Kill,"Killer=CeroNim07, Victim=.coNxx, Headshot=false"
match_452e956ebb,14,65661,WeaponFire,Player CeroNim07 fired USP-S (speed=0.00)
match_452e956ebb,14,65661,WeaponFire,Player kamelriddarn fired AK-47 (speed=3.15)
match_452e956ebb,14,65666,WeaponFire,Player zarpante fired Galil AR (speed=12.18)
match_452e956ebb,14,65667,WeaponFire,Player kamelriddarn fired AK-47 (speed=3.15)
match_452e956ebb,14,65672,WeaponFire,Player CeroNim07 fired USP-S (speed=36.42)
match_452e956ebb,14,65672,WeaponFire,Player zarpante fired Galil AR (speed=44.24)
match_452e956ebb,14,65678,WeaponFire,Player zarpante fired Galil AR (speed=44.24)
match_452e956ebb,14,65683,WeaponFire,Player CeroNim07 fired USP-S (speed=140.66)
match_452e956ebb,14,65683,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65689,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65695,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65701,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65701,WeaponFire,Player kamelriddarn fired AK-47 (speed=163.57)
match_452e956ebb,14,65706,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65707,WeaponFire,Player kamelriddarn fired AK-47 (speed=163.57)
match_452e956ebb,14,65712,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65714,WeaponFire,Player kamelriddarn fired AK-47 (speed=48.55)
match_452e956ebb,14,65718,DeathPosition,"Player CeroNim07 died at (-347.1, 331.4, -1.0)"
match_452e956ebb,14,65718,Kill,"Killer=zarpante, Victim=CeroNim07, Headshot=false"
match_452e956ebb,14,65718,WeaponFire,Player zarpante fired Galil AR (speed=0.00)
match_452e956ebb,14,65720,WeaponFire,Player kamelriddarn fired AK-47 (speed=48.55)
match_452e956ebb,14,65724,WeaponFire,Player zarpante fired Galil AR (speed=12.43)
match_452e956ebb,14,65726,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,14,65729,WeaponFire,Player zarpante fired Galil AR (speed=12.43)
match_452e956ebb,14,65733,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,14,65735,WeaponFire,Player zarpante fired Galil AR (speed=32.75)
match_452e956ebb,14,65739,WeaponFire,Player kamelriddarn fired AK-47 (speed=0.00)
match_452e956ebb,14,65741,WeaponFire,Player zarpante fired Galil AR (speed=49.01)
match_452e956ebb,14,65768,WeaponFire,Player kamelriddarn fired AK-47 (speed=16.26)
match_452e956ebb,14,65774,WeaponFire,Player kamelriddarn fired AK-47 (speed=151.44)
match_452e956ebb,14,65780,WeaponFire,Player kamelriddarn fired AK-47 (speed=151.44)
match_452e956ebb,14,65787,WeaponFire,Player kamelriddarn fired AK-47 (speed=28.52)
match_452e956ebb,14,65799,WeaponFire,Player zarpante fired Galil AR (speed=423.43)
match_452e956ebb,14,65805,WeaponFire,Player zarpante fired Galil AR (speed=314.79)
match_452e956ebb,14,65811,WeaponFire,Player zarpante fired Galil AR (speed=30.06)
match_452e956ebb,14,65816,WeaponFire,Player zarpante fired Galil AR (speed=30.06)
match_452e956ebb,14,65838,WeaponFire,Player C4N fired P2000 (speed=479.76)
match_452e956ebb,14,65849,WeaponFire,Player C4N fired P2000 (speed=235.58)
match_452e956ebb,14,65861,WeaponFire,Player C4N fired P2000 (speed=127.60)
match_452e956ebb,14,65874,WeaponFire,Player C4N fired P2000 (speed=209.72)
match_452e956ebb,14,65897,WeaponFire,Player Cardoso fired HE Grenade (speed=248.45)
match_452e956ebb,14,65901,WeaponFire,Player Kerchak fired P250 (speed=368.01)
match_452e956ebb,14,65910,WeaponFire,Player Kerchak fired P250 (speed=368.01)
match_452e956ebb,14,65924,WeaponFire,Player Kerchak fired P250 (speed=372.31)
match_452e956ebb,14,65936,DeathPosition,"Player zarpante died at (145.8, 112.2, 8.0)"
match_452e956ebb,14,65936,Kill,"Killer=Kerchak, Victim=zarpante, Headshot=true"
match_452e956ebb,14,65936,WeaponFire,Player Kerchak fired P250 (speed=216.57)
match_452e956ebb,14,65947,WeaponFire,Player Kerchak fired P250 (speed=80.79)
match_452e956ebb,14,65961,WeaponFire,Player deiff fired USP-S (speed=367.52)
match_452e956ebb,14,65972,WeaponFire,Player Kerchak fired P250 (speed=164.22)
match_452e956ebb,14,65972,WeaponFire,Player deiff fired USP-S (speed=439.93)
match_452e956ebb,14,65983,WeaponFire,Player deiff fired USP-S (speed=474.03)
match_452e956ebb,14,65989,WeaponFire,Player Kerchak fired P250 (speed=357.10)
match_452e956ebb,14,65994,WeaponFire,Player deiff fired USP-S (speed=466.43)
match_452e956ebb,14,65999,WeaponFire,Player Kerchak fired P250 (speed=231.06)
match_452e956ebb,14,66006,WeaponFire,Player deiff fired USP-S (speed=183.75)
match_452e956ebb,14,66007,WeaponFire,Player kamelriddarn fired AK-47 (speed=407.61)
match_452e956ebb,14,66009,WeaponFire,Player Kerchak fired P250 (speed=3.32)
match_452e956ebb,14,66013,WeaponFire,Player kamelriddarn fired AK-47 (speed=321.64)
match_452e956ebb,14,66017,DeathPosition,"Player kamelriddarn died at (200.1, 347.9, -0.8)"
match_452e956ebb,14,66017,Kill,"Killer=deiff, Victim=kamelriddarn, Headshot=true"
match_452e956ebb,14,66017,WeaponFire,Player deiff fired USP-S (speed=214.77)
match_452e956ebb,14,66019,WeaponFire,Player Kerchak fired P250 (speed=0.00)
match_452e956ebb,14,66029,WeaponFire,Player Kerchak fired P250 (speed=14.38)
match_452e956ebb,14,66030,WeaponFire,Player deiff fired USP-S (speed=276.48)
match_452e956ebb,14,66051,WeaponFire,Player Cardoso fired AK-47 (speed=418.33)
match_452e956ebb,14,66058,WeaponFire,Player Cardoso fired AK-47 (speed=418.33)
match_452e956ebb,14,66061,WeaponFire,Player DAYI fired USP-S (speed=412.77)
match_452e956ebb,14,66064,WeaponFire,Player Cardoso fired AK-47 (speed=167.09)
match_452e956ebb,14,66068,WeaponFire,Player C4N fired P2000 (speed=476.08)
match_452e956ebb,14,66071,WeaponFire,Player Kerchak fired P250 (speed=402.74)
match_452e956ebb,14,66071,WeaponFire,Player Cardoso fired AK-47 (speed=152.05)
match_452e956ebb,14,66077,WeaponFire,Player deiff fired USP-S (speed=169.46)
match_452e956ebb,14,66077,WeaponFire,Player Cardoso fired AK-47 (speed=152.05)
match_452e956ebb,14,66080,WeaponFire,Player Kerchak fired P250 (speed=402.74)
match_452e956ebb,14,66083,WeaponFire,Player Cardoso fired AK-47 (speed=172.53)
match_452e956ebb,14,66084,DeathPosition,"Player Cardoso died at (310.0, 418.6, 0.2)"
match_452e956ebb,14,66084,Kill,"Killer=C4N, Victim=Cardoso, Headshot=true"
match_452e956ebb,14,66084,WeaponFire,Player C4N fired P2000 (speed=26.18)
